Date,Open,High,Low,Close,Adj Close,Volume
2019-04-09,964.900024,964.900024,958.099976,959.700012,959.700012,16000
2019-04-10,959.799988,961.700012,958.700012,961.400024,961.400024,36200
2019-04-11,961.500000,961.500000,961.299988,960.950012,960.950012,400
2019-04-12,966.099976,966.500000,964.400024,964.750000,964.750000,12087
2019-04-15,964.799988,964.799988,964.799988,964.900024,964.900024,207
2019-04-16,968.099976,968.299988,965.299988,965.950012,965.950012,26321
2019-04-17,963.299988,965.500000,963.299988,965.099976,965.099976,45276
2019-04-18,961.200012,964.200012,961.099976,961.799988,961.799988,25090
2019-04-23,964.700012,965.799988,963.299988,963.750000,963.750000,13521
2019-04-24,960.200012,960.200012,957.900024,958.400024,958.400024,14582
2019-04-25,951.299988,951.299988,951.299988,951.299988,951.299988,0
2019-04-26,947.900024,950.500000,947.900024,952.549988,952.549988,13233
2019-04-29,954.299988,954.299988,954.299988,954.299988,954.299988,0
2019-04-30,956.700012,959.099976,956.700012,958.900024,958.900024,6733
2019-05-01,961.000000,961.000000,959.299988,959.299988,959.299988,5739
2019-05-02,953.900024,957.099976,952.799988,951.349976,951.349976,12682
2019-05-03,955.599976,959.099976,955.000000,963.000000,963.000000,30306
2019-05-07,956.599976,956.599976,941.799988,939.250000,939.250000,9342
2019-05-08,939.000000,939.200012,934.700012,939.000000,939.000000,45891
2019-05-09,936.200012,936.599976,931.299988,931.150024,931.150024,46574
2019-05-10,937.400024,937.400024,932.500000,933.500000,933.500000,23463
2019-05-13,923.349976,923.349976,923.349976,923.349976,923.349976,0
2019-05-14,928.299988,930.000000,928.000000,928.150024,928.150024,10814
2019-05-15,929.599976,932.000000,929.599976,932.799988,932.799988,4566
2019-05-16,933.299988,933.299988,933.299988,937.849976,937.849976,13000
2019-05-17,934.000000,934.000000,930.700012,932.599976,932.599976,10915
2019-05-20,924.799988,924.799988,924.799988,926.849976,926.849976,34158
2019-05-21,929.400024,931.900024,929.299988,932.150024,932.150024,3924
2019-05-22,926.549988,926.549988,926.549988,926.549988,926.549988,0
2019-05-23,913.450012,913.450012,913.450012,913.450012,913.450012,0
2019-05-24,920.900024,922.200012,920.700012,921.099976,921.099976,15009
2019-05-28,923.200012,924.299988,918.299988,918.799988,918.799988,18495
2019-05-29,903.750000,903.750000,903.750000,903.750000,903.750000,0
2019-05-30,906.099976,906.099976,906.099976,908.000000,908.000000,10660
2019-05-31,899.099976,901.599976,897.000000,902.650024,902.650024,11703
2019-06-03,905.900024,905.900024,905.900024,905.900024,905.900024,0
2019-06-04,904.299988,911.400024,904.299988,913.750000,913.750000,2759
2019-06-05,915.500000,915.500000,915.500000,915.500000,915.500000,0
2019-06-06,921.950012,921.950012,921.950012,921.950012,921.950012,0
2019-06-07,930.794006,930.794006,930.794006,933.250000,933.250000,150
2019-06-10,933.299988,935.000000,933.299988,935.400024,935.400024,22989
2019-06-11,941.700012,941.700012,939.900024,940.799988,940.799988,667
2019-06-12,935.799988,935.799988,935.799988,937.299988,937.299988,1378
2019-06-13,918.799988,918.799988,918.799988,920.849976,920.849976,2053
2019-06-14,915.400024,916.900024,915.400024,912.450012,912.450012,506
2019-06-17,912.900024,912.900024,912.900024,911.349976,911.349976,7080
2019-06-18,911.900024,922.000000,911.900024,922.450012,922.450012,2510
2019-06-19,921.195007,921.195007,920.294006,921.500000,921.500000,6741
2019-06-20,931.400024,931.599976,931.000000,931.049988,931.049988,29995
2019-06-21,931.500000,931.500000,930.299988,924.549988,924.549988,773
2019-06-24,932.799988,932.799988,930.400024,931.049988,931.049988,20361
2019-06-25,930.700012,931.500000,930.700012,931.150024,931.150024,720
2019-06-26,930.193970,930.193970,930.193970,928.750000,928.750000,134
2019-06-27,927.099976,927.700012,927.099976,925.799988,925.799988,15382
2019-06-28,928.400024,932.700012,928.400024,933.250000,933.250000,26456
2019-07-01,939.000000,939.000000,939.000000,937.150024,937.150024,2735
2019-07-02,942.099976,942.099976,936.400024,940.650024,940.650024,15959
2019-07-03,944.450012,944.450012,944.450012,944.450012,944.450012,0
2019-07-04,944.450012,944.450012,944.450012,944.450012,944.450012,0
2019-07-05,939.599976,940.200012,939.099976,932.849976,932.849976,650
2019-07-08,933.700012,933.700012,933.400024,933.150024,933.150024,31955
2019-07-09,926.099976,926.099976,925.099976,927.000000,927.000000,662
2019-07-10,933.000000,933.000000,933.000000,929.400024,929.400024,26057
2019-07-11,932.599976,932.599976,932.400024,931.400024,931.400024,3326
2019-07-12,932.000000,932.200012,932.000000,930.400024,930.400024,422
2019-07-15,934.179016,934.179016,934.179016,932.099976,932.099976,530
2019-07-16,929.500000,929.599976,927.500000,927.849976,927.849976,12994
2019-07-17,925.000000,925.000000,925.000000,923.500000,923.500000,134
2019-07-18,925.599976,925.599976,925.599976,923.549988,923.549988,205
2019-07-19,932.000000,932.000000,926.700012,927.000000,927.000000,4804
2019-07-22,926.400024,926.400024,926.400024,926.400024,926.400024,0
2019-07-23,927.500000,932.099976,927.500000,930.500000,930.500000,5587
2019-07-24,924.000000,925.400024,923.599976,926.900024,926.900024,4367
2019-07-25,928.099976,928.099976,925.500000,925.349976,925.349976,20000
2019-07-26,921.400024,925.400024,921.400024,924.599976,924.599976,1399
2019-07-29,930.700012,930.700012,930.700012,930.700012,930.700012,0
2019-07-30,923.799988,925.599976,918.900024,919.250000,919.250000,10416
2019-07-31,916.849976,916.849976,916.849976,916.849976,916.849976,0
2019-08-01,907.099976,907.200012,907.099976,909.299988,909.299988,10629
2019-08-02,890.200012,892.900024,890.200012,887.500000,887.500000,14138
2019-08-05,867.099976,867.099976,867.099976,867.099976,867.099976,0
2019-08-06,866.500000,872.099976,865.000000,861.900024,861.900024,53291
2019-08-07,860.000000,863.500000,860.000000,865.000000,865.000000,7659
2019-08-08,876.099976,876.099976,876.099976,876.099976,876.099976,0
2019-08-09,873.900024,873.900024,871.599976,869.650024,869.650024,7523
2019-08-12,865.799988,872.976013,865.799988,867.849976,867.849976,60158
2019-08-13,864.400024,869.000000,861.900024,870.049988,870.049988,5749
2019-08-14,871.799988,871.799988,858.099976,853.750000,853.750000,7335
2019-08-15,857.599976,857.599976,850.500000,852.849976,852.849976,46970
2019-08-16,861.400024,862.299988,860.799988,861.599976,861.599976,360505
2019-08-19,869.099976,871.000000,866.200012,870.900024,870.900024,98585
2019-08-20,870.500000,870.599976,862.599976,862.650024,862.650024,156135
2019-08-21,871.500000,871.900024,871.400024,871.650024,871.650024,177748
2019-08-22,868.200012,868.281006,868.200012,869.250000,869.250000,1386
2019-08-23,874.099976,875.599976,870.500000,870.450012,870.450012,137916
2019-08-27,861.900024,870.400024,861.900024,868.700012,868.700012,41817
2019-08-28,870.250000,870.250000,870.250000,870.250000,870.250000,0
2019-08-29,874.400024,875.000000,873.599976,875.000000,875.000000,1863
2019-08-30,872.599976,877.400024,872.599976,874.049988,874.049988,24801
2019-09-02,876.299988,880.200012,876.299988,877.500000,877.500000,24336
2019-09-03,867.900024,872.299988,867.900024,875.349976,875.349976,38565
2019-09-04,884.500000,888.900024,884.500000,889.450012,889.450012,10133
2019-09-05,895.109985,895.109985,895.109985,896.000000,896.000000,270
2019-09-06,893.000000,896.000000,893.000000,896.049988,896.049988,46216
2019-09-09,895.000000,895.000000,890.900024,893.349976,893.349976,60135
2019-09-10,888.599976,890.900024,888.599976,897.150024,897.150024,10894
2019-09-11,904.400024,904.400024,904.400024,904.400024,904.400024,0
2019-09-12,893.000000,893.000000,893.000000,893.000000,893.000000,0
2019-09-13,898.500000,898.500000,897.400024,905.599976,905.599976,149728
2019-09-16,903.099976,903.099976,902.500000,900.000000,900.000000,11000
2019-09-17,897.099976,897.400024,897.099976,901.349976,901.349976,1956
2019-09-18,901.650024,901.650024,901.650024,901.650024,901.650024,0
2019-09-19,906.250000,906.250000,906.250000,906.250000,906.250000,0
2019-09-20,908.500000,909.776001,907.299988,904.700012,904.700012,9125
2019-09-23,898.200012,898.200012,898.200012,898.799988,898.799988,305
2019-09-24,899.400024,900.794983,897.599976,896.349976,896.349976,130867
2019-09-25,889.049988,889.049988,889.049988,889.049988,889.049988,0
2019-09-26,896.549988,896.549988,896.549988,896.549988,896.549988,0
2019-09-27,899.200012,900.400024,899.200012,901.650024,901.650024,654
2019-09-30,900.200012,903.700012,900.200012,900.549988,900.549988,17493
2019-10-01,888.700012,888.700012,887.794006,890.099976,890.099976,2453
2019-10-02,877.799988,877.799988,872.099976,865.549988,865.549988,1582
2019-10-03,867.000000,867.000000,860.594971,866.650024,866.650024,10530
2019-10-04,864.799988,864.799988,863.700012,869.400024,869.400024,2673
2019-10-07,871.004028,871.004028,871.004028,876.200012,876.200012,562
2019-10-08,872.200012,872.200012,863.599976,863.250000,863.250000,43990
2019-10-09,864.900024,865.900024,864.900024,864.900024,864.900024,1449
2019-10-10,872.200012,872.200012,871.400024,877.150024,877.150024,3510
2019-10-11,901.195984,901.195984,901.195984,907.849976,907.849976,1702
2019-10-14,899.000000,901.195984,899.000000,896.549988,896.549988,11
2019-10-15,902.200012,910.000000,899.599976,910.099976,910.099976,5388
2019-10-16,910.150024,910.150024,910.150024,910.150024,910.150024,0
2019-10-17,915.650024,915.650024,915.650024,915.650024,915.650024,0
2019-10-18,912.599976,914.700012,912.299988,911.450012,911.450012,1171
2019-10-21,921.700012,921.700012,916.784973,920.150024,920.150024,196
2019-10-22,917.200012,921.900024,917.200012,924.150024,924.150024,3169
2019-10-23,920.200012,921.400024,920.200012,925.599976,925.599976,8495
2019-10-24,933.500000,933.500000,931.299988,930.000000,930.000000,4430
2019-10-25,928.299988,928.299988,924.299988,929.799988,929.799988,695
2019-10-28,933.299988,934.099976,933.299988,933.500000,933.500000,5602
2019-10-29,926.900024,930.599976,925.200012,930.500000,930.500000,1368
2019-10-30,929.500000,929.500000,929.500000,933.549988,933.549988,1000
2019-10-31,932.500000,932.500000,928.833984,929.400024,929.400024,41051
2019-11-01,931.599976,934.200012,931.599976,933.000000,933.000000,6014
2019-11-04,937.700012,943.099976,937.700012,940.950012,940.950012,8089
2019-11-05,942.500000,944.299988,939.599976,941.099976,941.099976,22939
2019-11-06,940.250000,940.250000,940.250000,940.250000,940.250000,0
2019-11-07,940.799988,942.320984,939.299988,938.900024,938.900024,10702
2019-11-08,936.299988,936.799988,936.299988,932.000000,932.000000,720
2019-11-11,932.200012,932.200012,920.895996,931.400024,931.400024,51614
2019-11-12,931.700012,936.200012,931.200012,936.500000,936.500000,81636
2019-11-13,931.000000,931.000000,930.500000,934.349976,934.349976,3520
2019-11-14,931.750000,931.750000,931.750000,931.750000,931.750000,0
2019-11-15,930.299988,930.495972,925.099976,932.950012,932.950012,5356
2019-11-18,938.099976,938.099976,936.900024,939.349976,939.349976,7040
2019-11-19,944.700012,949.099976,942.299988,937.700012,937.700012,19212
2019-11-20,924.500000,930.294983,924.500000,930.500000,930.500000,28024
2019-11-21,926.799988,926.799988,926.784973,925.500000,925.500000,5486
2019-11-22,936.400024,936.400024,933.900024,932.049988,932.049988,53358
2019-11-25,945.400024,946.005005,945.400024,946.200012,946.200012,66309
2019-11-26,946.000000,946.000000,943.299988,943.900024,943.900024,33702
2019-11-27,950.200012,950.200012,947.794006,949.250000,949.250000,544
2019-11-28,949.200012,949.200012,949.099976,950.000000,950.000000,23241
2019-11-29,948.299988,948.299988,947.799988,944.950012,944.950012,29955
2019-12-02,935.450012,935.450012,935.450012,935.450012,935.450012,0
2019-12-03,931.200012,931.200012,922.400024,925.200012,925.200012,38779
2019-12-04,928.900024,928.900024,928.299988,933.900024,933.900024,15369
2019-12-05,934.299988,936.984985,931.000000,931.599976,931.599976,6261
2019-12-06,936.000000,941.900024,934.793030,943.000000,943.000000,25634
2019-12-09,945.700012,945.700012,945.393982,944.849976,944.849976,23504
2019-12-10,934.900024,943.599976,934.900024,944.400024,944.400024,4747
2019-12-11,942.299988,942.299988,942.299988,943.950012,943.950012,1800
2019-12-12,942.599976,944.705994,941.799988,941.700012,941.700012,61814
2019-12-13,974.400024,977.200012,974.200012,964.849976,964.849976,11045
2019-12-16,972.799988,989.599976,972.799988,990.250000,990.250000,48894
2019-12-17,980.900024,980.900024,972.994995,973.000000,973.000000,15301
2019-12-18,972.900024,972.900024,972.299988,972.450012,972.450012,11403
2019-12-19,970.200012,970.200012,970.200012,970.950012,970.950012,600
2019-12-20,977.099976,977.099976,971.799988,972.900024,972.900024,36002
2019-12-23,970.599976,974.390991,970.200012,970.549988,970.549988,5499
2019-12-24,972.700012,973.900024,972.700012,974.400024,974.400024,1954
2019-12-27,984.700012,987.700012,984.400024,985.799988,985.799988,91032
2019-12-30,989.099976,989.099976,986.799988,983.849976,983.849976,51205
2019-12-31,982.400024,982.400024,982.400024,983.200012,983.200012,112
2020-01-02,990.400024,990.400024,990.400024,988.349976,988.349976,1000
2020-01-03,977.000000,983.599976,975.700012,983.500000,983.500000,112257
2020-01-06,978.000000,980.200012,976.299988,981.750000,981.750000,27767
2020-01-07,985.799988,986.200012,979.700012,979.150024,979.150024,37247
2020-01-08,977.000000,978.599976,977.000000,976.849976,976.849976,25525
2020-01-09,983.299988,983.299988,979.900024,978.000000,978.000000,1400
2020-01-10,977.400024,980.099976,977.400024,977.299988,977.299988,18825
2020-01-13,975.599976,977.500000,972.700012,974.299988,974.299988,14321
2020-01-14,974.299988,978.700012,972.599976,977.599976,977.599976,49528
2020-01-15,981.049988,981.049988,981.049988,981.049988,981.049988,0
2020-01-16,979.900024,981.000000,978.900024,981.000000,981.000000,4621
2020-01-17,987.000000,989.679993,983.900024,985.750000,985.750000,33692
2020-01-20,982.900024,983.400024,979.700012,980.500000,980.500000,13817
2020-01-21,970.000000,972.900024,969.500000,979.200012,979.200012,3556
2020-01-22,979.599976,982.700012,979.599976,979.900024,979.900024,5736
2020-01-23,978.400024,978.400024,976.799988,969.900024,969.900024,1928
2020-01-24,985.099976,986.599976,981.599976,978.250000,978.250000,157389
2020-01-27,965.500000,965.500000,955.000000,953.950012,953.950012,11349
2020-01-28,953.500000,955.000000,953.200012,958.750000,958.750000,10556
2020-01-29,961.799988,963.500000,958.700012,961.000000,961.000000,9244
2020-01-30,948.700012,954.390991,948.700012,953.700012,953.700012,11169
2020-01-31,952.700012,952.700012,946.491028,946.799988,946.799988,8798
2020-02-03,947.400024,949.283997,942.099976,941.599976,941.599976,40090
2020-02-04,952.200012,956.200012,951.094971,956.349976,956.349976,22218
2020-02-05,951.900024,965.294983,951.900024,959.099976,959.099976,9829
2020-02-06,963.799988,964.799988,959.700012,958.500000,958.500000,7175
2020-02-07,954.599976,954.599976,951.700012,950.900024,950.900024,17038
2020-02-10,950.400024,950.400024,949.049988,949.049988,949.049988,6066
2020-02-11,956.400024,958.700012,956.400024,958.700012,958.700012,74311
2020-02-12,960.700012,963.395020,960.700012,964.400024,964.400024,19383
2020-02-13,955.200012,957.700012,955.200012,960.099976,960.099976,14494
2020-02-14,958.000000,961.599976,958.000000,953.750000,953.750000,14577
2020-02-17,958.000000,958.000000,957.096008,956.349976,956.349976,5709
2020-02-18,950.700012,952.000000,949.520020,948.750000,948.750000,232145
2020-02-19,956.700012,956.700012,953.000000,954.450012,954.450012,11539
2020-02-20,952.500000,952.500000,947.200012,947.200012,947.200012,13547
2020-02-21,944.599976,950.200012,944.599976,950.200012,950.200012,22013
2020-02-24,917.200012,922.294006,910.099976,914.000000,914.000000,984857
2020-02-25,918.400024,921.950012,906.099976,903.299988,903.299988,55958
2020-02-26,896.700012,896.700012,885.599976,900.799988,900.799988,16555
2020-02-27,883.099976,890.583984,868.000000,869.200012,869.200012,66062
2020-02-28,833.599976,846.586975,825.460999,832.250000,832.250000,16213
2020-03-02,857.900024,860.770020,828.000000,843.700012,843.700012,80735
2020-03-03,862.599976,870.000000,858.400024,852.599976,852.599976,104286
2020-03-04,872.099976,872.099976,865.500000,867.599976,867.599976,12505
2020-03-05,870.000000,870.000000,858.393982,864.099976,864.099976,26478
2020-03-06,847.400024,847.400024,836.294983,839.200012,839.200012,67013
2020-03-09,770.900024,796.000000,770.900024,782.299988,782.299988,64811
2020-03-10,796.000000,806.299988,770.000000,770.900024,770.900024,54495
2020-03-11,782.599976,782.599976,753.500000,753.500000,753.500000,37892
2020-03-12,697.000000,698.900024,663.799988,654.700012,654.700012,30751
2020-03-13,677.200012,701.900024,648.000000,650.000000,650.000000,61412
2020-03-16,618.900024,627.200012,590.827026,615.900024,615.900024,224562
2020-03-17,622.799988,623.500000,602.500000,627.849976,627.849976,52634
2020-03-18,606.099976,606.099976,589.966980,590.599976,590.599976,37508
2020-03-19,587.599976,597.700012,580.000000,595.150024,595.150024,44858
2020-03-20,625.500000,631.640015,602.799988,595.599976,595.599976,19344
2020-03-23,571.400024,580.000000,561.599976,562.500000,562.500000,214379
2020-03-24,592.500000,608.900024,592.500000,624.349976,624.349976,39177
2020-03-25,655.500000,673.677979,636.739990,654.799988,654.799988,27287
2020-03-26,645.299988,686.182007,645.299988,691.250000,691.250000,23665
2020-03-27,677.799988,679.564026,659.500000,674.299988,674.299988,51101
2020-03-30,669.400024,681.700012,667.778992,681.799988,681.799988,34394
2020-03-31,689.000000,692.085022,667.778992,695.900024,695.900024,14985
2020-04-01,662.900024,673.299988,660.979980,662.450012,662.450012,171918
2020-04-02,668.299988,671.752014,657.500000,666.799988,666.799988,72782
2020-04-03,655.299988,659.099976,652.000000,650.450012,650.450012,21964
2020-04-06,670.700012,675.393005,668.400024,674.750000,674.750000,73330
2020-04-07,693.500000,704.443970,687.400024,692.299988,692.299988,60879
2020-04-08,685.900024,687.200012,682.682983,691.400024,691.400024,4540
2020-04-09,701.299988,708.299988,697.133972,716.000000,716.000000,59712
2020-04-14,717.700012,728.544983,714.713013,716.900024,716.900024,9485
2020-04-15,712.200012,712.200012,687.309998,689.799988,689.799988,131861
2020-04-16,695.700012,695.700012,688.254028,691.099976,691.099976,4378
2020-04-17,712.099976,713.976990,706.500000,709.450012,709.450012,1277
2020-04-20,710.200012,711.869995,699.500000,711.200012,711.200012,2536
2020-04-21,698.000000,698.000000,687.400024,683.299988,683.299988,16996
2020-04-22,694.400024,696.000000,694.400024,700.450012,700.450012,6755
2020-04-23,703.799988,714.099976,703.799988,710.750000,710.750000,5570
2020-04-24,702.599976,706.991028,699.987000,699.000000,699.000000,10179
2020-04-27,716.606995,717.197998,710.789978,713.849976,713.849976,8366
2020-04-28,716.200012,731.099976,716.200012,730.349976,730.349976,2554
2020-04-29,737.099976,748.799988,733.000000,749.299988,749.299988,79753
2020-04-30,747.000000,755.978027,733.400024,731.650024,731.650024,101748
2020-05-01,715.799988,715.799988,711.289001,709.950012,709.950012,29272
2020-05-04,704.200012,707.557983,701.106018,703.000000,703.000000,13404
2020-05-05,716.900024,720.991028,712.799988,717.500000,717.500000,11996
2020-05-06,715.799988,717.799988,712.599976,711.450012,711.450012,45566
2020-05-07,718.700012,719.789001,716.900024,720.250000,720.250000,10782
2020-05-11,721.299988,731.887024,716.000000,721.549988,721.549988,20497
2020-05-12,723.500000,728.893005,723.500000,729.099976,729.099976,116366
2020-05-13,715.703979,715.703979,713.507996,710.799988,710.799988,1390
2020-05-14,703.000000,703.000000,687.304993,690.349976,690.349976,407
2020-05-15,701.400024,701.400024,695.799988,693.349976,693.349976,7360
2020-05-18,708.000000,724.804016,708.000000,728.900024,728.900024,29754
2020-05-19,731.900024,731.900024,723.200012,725.450012,725.450012,41288
2020-05-20,729.000000,729.500000,728.900024,735.200012,735.200012,3919
2020-05-21,735.000000,735.000000,734.995972,725.799988,725.799988,195
2020-05-22,712.799988,722.299988,710.200012,721.099976,721.099976,10393
2020-05-26,738.900024,740.099976,737.193970,739.349976,739.349976,50818
2020-05-27,742.700012,749.799988,740.620972,740.150024,740.150024,19249
2020-05-28,752.099976,755.400024,750.900024,757.500000,757.500000,314810
2020-05-29,750.500000,752.218018,738.700012,738.500000,738.500000,26043
2020-06-01,758.799988,758.799988,758.799988,758.799988,758.799988,0
2020-06-02,766.099976,772.900024,765.599976,769.349976,769.349976,30879
2020-06-03,784.700012,792.900024,779.799988,794.049988,794.049988,234186
2020-06-04,786.099976,790.500000,782.900024,787.299988,787.299988,7669
2020-06-05,801.099976,801.099976,797.786011,813.900024,813.900024,13524
2020-06-08,809.000000,814.599976,809.000000,810.650024,810.650024,24221
2020-06-09,809.200012,809.200012,792.500000,796.299988,796.299988,17391
2020-06-10,795.599976,802.507996,791.796021,794.599976,794.599976,66645
2020-06-11,769.599976,772.494995,755.099976,754.849976,754.849976,109394
2020-06-12,740.299988,761.495972,738.500000,748.099976,748.099976,38094
2020-06-15,729.599976,748.200012,729.895020,745.150024,745.150024,97410
2020-06-16,769.500000,770.000000,766.900024,770.599976,770.599976,16376
2020-06-17,773.700012,773.700012,770.400024,767.500000,767.500000,12135
2020-06-18,764.099976,771.200012,755.500000,757.400024,757.400024,65158
2020-06-19,762.400024,766.000000,761.900024,762.500000,762.500000,14341
2020-06-22,763.299988,767.700012,757.283997,761.799988,761.799988,2340
2020-06-23,766.400024,775.400024,765.710022,776.549988,776.549988,35834
2020-06-24,768.099976,768.099976,747.900024,747.500000,747.500000,37295
2020-06-25,746.400024,747.700012,745.200012,749.799988,749.799988,23941
2020-06-26,749.599976,749.599976,745.400024,746.250000,746.250000,5300
2020-06-29,752.200012,752.200012,749.293030,750.599976,750.599976,160738
2020-06-30,751.200012,751.200012,741.599976,750.599976,750.599976,90427
2020-07-01,750.799988,750.799988,750.799988,753.150024,753.150024,10392
2020-07-02,765.799988,765.799988,758.112000,763.650024,763.650024,1745
2020-07-03,760.200012,760.200012,751.791992,751.599976,751.599976,4634
2020-07-06,769.599976,771.604980,768.492981,770.900024,770.900024,29618
2020-07-07,766.200012,767.486023,758.895996,764.700012,764.700012,35779
2020-07-08,757.500000,762.700012,757.500000,760.500000,760.500000,78336
2020-07-09,762.400024,767.187988,749.099976,749.849976,749.849976,65799
2020-07-10,745.099976,756.000000,745.099976,756.900024,756.900024,30966
2020-07-13,762.900024,765.828979,762.900024,766.549988,766.549988,46140
2020-07-14,754.599976,756.500000,751.494995,759.450012,759.450012,70827
2020-07-15,770.599976,783.700012,770.599976,780.349976,780.349976,268434
2020-07-16,772.900024,772.900024,772.900024,774.299988,774.299988,400
2020-07-17,768.599976,773.299988,768.599976,774.250000,774.250000,5371
2020-07-20,776.200012,780.099976,773.599976,777.799988,777.799988,17484
2020-07-21,782.500000,786.299988,782.500000,784.150024,784.150024,42437
2020-07-22,771.700012,782.992004,771.700012,776.799988,776.799988,29085
2020-07-23,778.900024,780.991028,777.400024,778.200012,778.200012,15236
2020-07-24,768.700012,770.393005,763.900024,769.799988,769.799988,35735
2020-07-27,769.799988,774.594971,769.799988,774.099976,774.099976,24248
2020-07-28,777.400024,778.200012,770.900024,780.099976,780.099976,47457
2020-07-29,784.200012,784.794006,784.200012,782.900024,782.900024,12783
2020-07-30,777.000000,777.000000,770.000000,765.799988,765.799988,5475
2020-07-31,778.000000,778.000000,772.799988,766.049988,766.049988,3766
2020-08-03,760.500000,772.909973,756.689026,774.599976,774.599976,776006
2020-08-04,776.700012,776.700012,772.099976,774.349976,774.349976,44485
2020-08-05,787.799988,789.000000,786.794006,789.049988,789.049988,42196
2020-08-06,785.700012,785.700012,776.000000,780.250000,780.250000,42221
2020-08-07,778.700012,778.700012,773.599976,774.549988,774.549988,44569
2020-08-10,780.200012,780.500000,778.599976,779.750000,779.750000,28153
2020-08-11,784.500000,798.200012,784.500000,791.900024,791.900024,151023
2020-08-12,790.400024,807.695007,790.400024,808.000000,808.000000,54511
2020-08-13,801.099976,801.099976,801.099976,801.099976,801.099976,0
2020-08-14,786.099976,790.893005,780.500000,788.549988,788.549988,207122
2020-08-17,791.799988,792.892029,789.906982,793.750000,793.750000,101985
2020-08-18,791.700012,800.500000,791.000000,793.049988,793.049988,354897
2020-08-19,795.200012,796.664978,794.400024,796.400024,796.400024,429909
2020-08-20,784.400024,784.400024,780.491028,783.200012,783.200012,146711
2020-08-21,783.200012,785.400024,773.000000,776.599976,776.599976,25349
2020-08-24,790.099976,792.200012,788.900024,788.900024,788.900024,9887
2020-08-25,795.900024,796.299988,783.594971,783.549988,783.549988,106804
2020-08-26,787.849976,787.849976,787.849976,787.849976,787.849976,0
2020-08-27,786.799988,790.200012,786.690002,784.500000,784.500000,33991
2020-08-28,789.099976,791.099976,786.093994,787.349976,787.349976,58771
2020-09-01,790.200012,790.299988,774.500000,777.599976,777.599976,215660
2020-09-02,784.700012,788.900024,781.594971,781.500000,781.500000,19867
2020-09-03,785.000000,788.799988,766.299988,767.349976,767.349976,19219
2020-09-04,774.299988,774.900024,754.299988,756.799988,756.799988,64768
2020-09-07,767.000000,774.099976,767.000000,773.650024,773.650024,19885
2020-09-08,776.599976,777.799988,760.000000,764.900024,764.900024,79995
2020-09-09,767.099976,775.299988,767.099976,776.700012,776.700012,13764
2020-09-10,774.299988,774.299988,763.200012,766.549988,766.549988,29386
2020-09-11,762.700012,765.500000,761.000000,765.200012,765.200012,74153
2020-09-14,771.000000,771.500000,768.799988,769.650024,769.650024,28789
2020-09-15,768.000000,778.000000,768.000000,779.049988,779.049988,22681
2020-09-16,778.200012,783.099976,775.213989,782.299988,782.299988,17544
2020-09-17,767.299988,770.799988,764.000000,770.049988,770.049988,16185
2020-09-18,766.200012,771.200012,766.200012,764.450012,764.450012,3144
2020-09-21,750.000000,750.000000,726.000000,727.450012,727.450012,61547
2020-09-22,729.200012,735.000000,729.200012,731.000000,731.000000,39322
2020-09-23,732.299988,744.200012,731.599976,738.750000,738.750000,52531
2020-09-24,731.500000,731.500000,725.500000,726.500000,726.500000,7552
2020-09-25,732.900024,732.900024,720.000000,726.549988,726.549988,82623
2020-09-28,742.900024,751.585999,742.900024,749.349976,749.349976,15876
2020-09-29,743.400024,747.799988,742.599976,744.200012,744.200012,15510
2020-09-30,741.000000,747.599976,739.200012,744.650024,744.650024,29698
2020-10-01,747.900024,750.400024,745.200012,744.900024,744.900024,146340
2020-10-02,742.299988,742.299988,742.299988,748.849976,748.849976,1100
2020-10-05,754.099976,756.390015,753.991028,758.400024,758.400024,5020
2020-10-06,753.599976,759.799988,753.599976,757.700012,757.700012,101717
2020-10-07,756.549988,756.549988,756.549988,756.549988,756.549988,0
2020-10-08,760.099976,761.700012,759.299988,761.450012,761.450012,1977
2020-10-09,765.500000,769.200012,764.000000,770.150024,770.150024,17690
2020-10-12,771.099976,771.099976,771.099976,772.299988,772.299988,1296
2020-10-13,771.299988,771.299988,760.299988,761.150024,761.150024,82690
2020-10-14,765.500000,765.500000,762.400024,761.400024,761.400024,30046
2020-10-15,747.400024,747.400024,740.000000,741.250000,741.250000,41075
2020-10-16,750.099976,754.099976,747.599976,753.450012,753.450012,29118
2020-10-19,756.900024,756.900024,753.094971,753.150024,753.150024,30630
2020-10-20,750.900024,753.900024,750.000000,752.500000,752.500000,2891
2020-10-21,748.400024,752.200012,748.200012,747.099976,747.099976,46445
2020-10-22,744.599976,747.099976,744.400024,745.900024,745.900024,79272
2020-10-23,743.599976,758.099976,743.599976,751.549988,751.549988,62154
2020-10-26,746.200012,756.294006,744.000000,742.250000,742.250000,60141
2020-10-27,742.400024,743.299988,738.000000,738.650024,738.650024,5767
2020-10-28,726.900024,726.900024,709.000000,711.450012,711.450012,68564
2020-10-29,714.799988,717.309998,709.200012,708.250000,708.250000,44563
2020-10-30,706.299988,713.200012,705.987976,713.349976,713.349976,293200
2020-11-02,715.599976,718.000000,715.599976,718.849976,718.849976,1348
2020-11-03,732.400024,745.005981,728.586975,744.099976,744.099976,81529
2020-11-04,739.799988,750.099976,729.976990,751.099976,751.099976,20142
2020-11-05,758.500000,762.900024,756.400024,762.200012,762.200012,55398
2020-11-06,766.900024,770.200012,759.799988,768.000000,768.000000,118275
